,nickname,text,score,like,dislike,time,watch_movie
803,흐흐(dong****),영화관에서 마지막 끝나고 박수치는사람들 있더라,10,2,0,2017-07-10 17:27:00,0
804,00(enbl****),"내용,연기,연출,음악까지...봐도봐도 명작",10,2,0,2017-06-21 22:10:00,0
805,whdl****,인생최고의작품...,10,2,0,2017-06-08 01:54:00,0
806,벌(hear****),잊지 못할영화다 전편에 조커가 임팩트 있었지만 이건 감동...,10,2,0,2017-06-03 02:26:00,0
807,아몰랑ㅋㅋㅎㅋ(psh5****),"한계를 넘어 더 빠르게 움직이는 것, 한계를 넘어 더 오래 싸우는 것. 가장 강력한 정신적 자극없이 어떻게  가능하겠는가?",10,2,0,2017-05-26 14:27:00,0
808,아차싶더니(ming****),전설이 끝나버린것이 너무 아쉬울 따름,9,2,0,2017-05-08 23:27:00,0
809,이정민(dlwj****),마지막에 블레이크(로빈)이 동굴에 들어가서 딱 바닥이 올라가는데 그게 비긴즈에서 브루스가 올라갈때랑 똑같더라 어디서 많이 봤던것 같은데.. 하니까 딱 떠오름.. 진짜소름이다,10,2,0,2017-05-05 09:58:00,0
810,정미영(jeon****),이 시리즈는 명작이에요,10,2,0,2017-04-23 09:31:00,0
811,타임(godi****),정말 대단했던 영화..,10,2,0,2017-03-25 10:56:00,0
812,노을(utop****),재개봉 안 하나요....,10,2,0,2017-03-19 22:32:00,0
813,기며누(cher****),10점이 부족한 걸작이다.!,10,2,0,2017-03-02 21:27:00,0
814,weidman(hitm****),내가 가장 좋아하는 히어로 가장 좋은 영화,10,2,0,2017-02-26 12:49:00,0
815,penguin8758(year****),완벽했었다 다신 안나오는게 슬프지만,10,2,0,2017-02-26 00:13:00,0
816,꽃길만 걷게 해줄게요(park****),전설은 빛이 되어 서도 남아있다.,10,2,0,2017-02-25 17:21:00,0
817,wsta****,나이트시리즈는 언제나 10점이다,10,2,0,2017-02-25 15:45:00,0
818,운똥(dnst****),놀란의 영화는 예술이다,10,2,0,2017-02-22 15:32:00,0
819,금금(tsou****),최고의 시리즈의 마무리,10,2,0,2017-02-19 19:50:00,0
820,Where we go(jws9****),"이 시대의 , 한국의 배트맨은 어디있는가.",10,2,0,2017-02-10 19:40:00,0
821,명마스터(smc7****),조금 정신없긴한데 예상할수 없는 스토리라는점에 너무 좋았음. 마블은 영상으로 덤빈다면 디씨는 스토리..,9,2,0,2016-12-13 13:29:00,0
822,akchaos187(htpo****),그래도 볼 만한 수작. 전편이 너무 쎄서 그렇지...,9,2,0,2016-11-05 01:28:00,0
823,호랭이(rnjs****),전체적 내용과  전작의 빌런 히스레저의 빈자리가 느껴져 전보단 아쉬운감이있었지먼역시 끝까지 마무리가.... 영웅물 영화의 끝장판,9,2,0,2016-08-10 15:27:00,0
824,mineun(eunm****),다크나이트 시리즈는 dc코믹스 팬들에겐 아쉬운영화일지 몰라도 영화로써는 최고의 시리즈다,10,2,0,2016-08-03 15:08:00,0
825,김민성(mrki****),세상에서 가장 우아한 끝과 마무리,10,2,0,2016-07-29 11:47:00,0
826,규니(jupi****),다크나이트는 조커 캐리 였다면 라이즈 는 제목처럼 배트맨의 부활이다,10,2,0,2016-07-23 22:56:00,0
827,바보(dltk****),원래 전에 흥행한 영화는 가면갈수록 망하기 쉬운데 가면갈수록 흥행한 영화,10,2,0,2016-07-19 21:24:00,0
828,jameshunt(jame****),"인물들의 내적갈등, 심리묘사, 연출, 배경설정, 그리고 위대한 명대사들... 마지막까지 정말 눈을 뗄 수 없었다",10,2,0,2016-07-17 21:04:00,0
829,옥타비아누스(rosu****),돈보다 영화가 아까운 사례 펜튼(ajtw****)   2013.06.22 21:20 공감함,10,2,0,2016-07-13 18:21:00,0
830,임한진(6772****),톰 하디 베인 연기력에반함,10,2,0,2015-11-08 00:14:00,0
831,사이(gus4****),다크나이트에 비해서 확실히 별로이긴 했다. 하지만 완벽한 완결이었다. 그나저나 마지막에 등장한 '로빈'....아 ㅠㅠ완전 좋았음 ㅠㅠ로빈을 이렇게 현대적으로 살리기도 힘들겠다,10,2,0,2015-11-04 09:04:00,0
832,text****,히어로영화중 역대최고.  놀란감독의 배트맨 시리즈,10,2,0,2015-11-03 06:29:00,0
833,윤간지(yoon****),놀란의 아쉬운 3단고음.. 2단에서 너무 힘뺐지?,10,2,0,2015-10-19 18:43:00,0
834,월리엄(kimu****),배트맨을 최고로 만들어준 영화.,10,2,0,2015-10-16 18:52:00,0
835,숨결(gnfl****),전작 다크나이트에 비해 임팩트가 약간부족 그래도 개명작,9,2,0,2015-10-09 10:40:00,0
836,볼드모트(eunp****),후반부들어서 악당인 베인이 이도저도 아닌 캐릭이 되어버린 게 좀 아쉽고 사랑의 감정에 눈물흘리는 데서 좀 피식했지만ㅋ 개인적으로는 전작 다크나이트보다 더 재밌었다.,9,2,0,2015-10-04 12:36:00,0
837,기메연(khh9****),크리스토퍼 놀란이 만든 히어로물이 극찬을 받는 가장 큰 이유는 소재안에 깊은 '철학'이라는것이 들어가 있기 때문....,10,2,0,2015-09-29 20:50:00,0
838,todn****,최고의 영화 정말재미었습니ㅏㄷ.,10,2,0,2015-09-28 23:01:00,0
839,에이커머스(stty****),놀란 감독의 영화는 후반부 찌릿하게 만드는 뭔가가 있어.,10,2,0,2015-09-28 17:16:00,0
840,youn****,돈보다 영화가 아까운 사례,10,2,0,2015-09-26 12:10:00,0
841,무쿠주마(yuns****),도시 상공에 배트맨이 탄 더 배트가 나타나면서 경찰들이 돌진하는 장면이 가장 기억에 남았다. 개인적으로 마블 어벤저스보다 훨씬 더 가치있는 히어로 영화라고 생각..,10,2,0,2015-09-25 23:43:00,0
842,람보(team****),명작 단언컨데 최고의 영화,10,2,0,2015-09-22 21:34:00,0
843,Ep Hero(smll****),완벽 그 자체 너무 재미있었음,10,2,0,2015-09-19 16:02:00,0
844,skdu****,절대못잊을 최고의영화 보고나서 다리가풀렸다..,10,2,0,2015-09-19 00:32:00,0
845,더락(vawu****),처음엔 다크나이트가 낫다고 생각했다.  그런데 라이즈는 보면 볼수록 명작임.,10,2,0,2015-09-19 00:30:00,0
846,frid****,재미는 있었는데 베인이 너무 허무하게 죽어서....,8,2,0,2015-09-10 19:09:00,0
847,얌얌(tsp3****),박평식 평론가께서 원하시는 배트맨은 무엇인가..,10,2,0,2015-09-09 21:22:00,0
848,김찬양(olso****),배트맨 3부작의 아름답고 우아한 결말 Amore !,10,2,0,2015-09-07 10:26:00,0
849,푸하하(ssw0****),내가본 영화 top5...,10,2,0,2015-09-06 01:42:00,0
850,유럽(haen****),뭔가 부족하지만 그래도 역시 최고다,10,2,0,2015-09-05 02:52:00,0
851,철(red6****),돈보다 영화가 아까운 사례 동감,10,2,0,2015-09-04 10:51:00,0
852,jij4****,앤해서웨이 괞찮게 나오고 마스크 쓴 베인 베인이 여자 테러리스트 구해주고 ... 비긴즈랑 헷갈려,10,2,0,2015-09-03 19:39:00,0
853,ㅎㅎㅎㅎ(wlsr****),전편들덕에 실이많지만 득도 많은 영화 이정도면 휼룡한 앤딩이지 않나?,10,2,0,2015-09-01 07:25:00,0
854,퀘ㅂ(mino****),최고의 히어로 영화....,10,2,0,2015-08-28 22:48:00,0
855,qudw****,다크나이트 라이즈 최고의 영화;;;,10,2,0,2015-08-11 19:47:00,0
856,검은하늘(ben9****),후대의 남을 최고의 영화,10,2,0,2015-08-11 14:33:00,0
857,초월자(neoy****),히야...진짜 다크나이트도 그렇고 엔딩이 정말 압권이다. 마지막 10분을 보면서 밀려오는 전율 ㅎㄷㄷ,10,2,0,2015-08-08 17:40:00,0
858,spiegel(asap****),베일이 배트맨을 더이상 안해도 좋음ㅋ 다크나이트 트릴로지의 깔끔한 마무리,10,2,0,2015-08-06 16:56:00,0
859,ainger(aing****),말이필요없음ㅇㅇ추천,10,2,0,2015-08-05 05:30:00,0
860,박으뜸(ryob****),"최고의 히어로 영화, 최고의 마무리.",10,2,0,2015-08-03 01:03:00,0
861,pig3****,인생 최고의 영화! 두번 세번 봐도 또 보고싶다.,10,2,0,2015-08-02 17:08:00,0
862,가타리(go05****),몇년전에 본거지만 아직까지 내가 영화관에서 본영화중 이걸 이길영화가 나오질않는다,10,2,0,2015-08-02 12:01:00,0
863,FROZEN(husk****),배트맨은 죽어 영웅이 되었고 브루스 웨인은 새 삶을 찾았다.,10,2,0,2015-08-01 19:56:00,0
864,wndu****,..난 지금 울고있다 ...,10,2,0,2015-07-31 03:08:00,0
865,GG(kunh****),오늘부터 브루스 웨인같은 남자가 되고싶다.원래 스톰셰도우였음,10,2,0,2015-07-28 19:36:00,0
866,PB1(wndd****),개봉했을때 보고 간만에 시간나서 다크나이트 시리즈를 정주행했다.. 놀란의 영화는 두번이상 봐야 진가를 발휘하는것 같다,10,2,0,2015-07-27 17:32:00,0
867,the(chlr****),사람들이 앞으로 개봉 할 배트맨 v 슈퍼맨에서 크리스찬베일의 배트맨을 찾는 이유는 단 하나. 다크나이트 시리즈의 배트맨을 볼 수 없다는 아쉬움일 것 이라고 나는 확신한다.,10,2,0,2015-07-27 10:55:00,0
868,데이빗리(lees****),닥치고 10점입니다 진짜,10,2,0,2015-07-22 22:51:00,0
869,김동규(tjsv****),완벽한 결말!!! 정말 재밌다,10,2,0,2015-07-22 12:45:00,0
870,김상범(kobe****),단언컨데...최고의.영웅히어로.영화다...,10,2,0,2015-07-22 03:06:00,0
871,녹차(hath****),"전편에 비해 드문드문 억지스러운 면도 있지만, 잘 마무리 된듯..4편은 하지마세요.",10,2,0,2015-07-21 20:41:00,0
872,레몬맛사탕(cloc****),보고나서 아무말도 못했다 감독은 진짜 천재다,10,2,0,2015-07-20 12:46:00,0
873,한레인(batt****),오늘에서야 배트맨을 봣다는게 어처구니가 없었다 단언컨데 이건 진짜 대작이다 보는내내 몇번이나 소름이 돋았는지 ㄷㄷ 꼭봐라,10,2,0,2015-07-19 23:33:00,0
874,Dohyeon(ekdh****),"베인이 더 근육질이면 좋았지만, 다크나이트 시리즈는 역시 엄청나다.",10,2,0,2015-07-18 09:47:00,0
875,태앙이(holi****),진짜 최고 잘만든 영화 인것같습니다.. 후속 정말 보고싶을뿐,10,2,0,2015-07-16 10:59:00,0
876,앙증이(yui4****),숨막히게잘봤어요 재미와교훈둘다잡은 엄청난배트맨시리즈..굿,10,2,0,2015-07-09 23:09:00,0
877,박평식(ratr****),진심 잭 스나이더 걱정된다....,10,2,0,2015-07-03 20:11:00,0
878,사나다(june****),악역 매력이 전작에 비해 너무 떨어짐...,9,2,0,2015-07-03 00:04:00,0
879,하느(tkdd****),다크나이트1보단 아니지만 스케일이나 재미는 충분했다,10,2,0,2015-06-30 05:21:00,0
880,토비(qkrw****),내인생 최고의 영화 배트맨 다크나이트시리즈 3부작 다크나이트시리즈앞에서 히어로물을 논하지마라,10,2,0,2015-06-29 22:05:00,0
881,요까이(pass****),일단 미안하다.. 난 배트맨은 애들이나 보는 영환줄알고 비웃엇다.. 하지만 우연히 다크나이트를 보고.. 또 라이즈를 보고..내가 엄청난 착각속에 살고 잇다는걸 느꼇다..이 영화는 10점에 10점을 더 주고 싶다..미...,10,2,0,2015-06-28 21:24:00,0
882,ㅇ(cjsd****),이 영화는 나의 인생영화다.,10,2,0,2015-06-27 11:19:00,0
883,sjh0****,말이 필요 없다 역대급 영화,10,2,0,2015-06-25 01:12:00,0
884,네이클로보(skim****),완벽한 히어로 영화..이제서야 본게 후회된다.,10,2,0,2015-06-24 20:39:00,0
885,gray****,전작이 워낙 압도적어서였는지.. 비교는 된다...,8,2,0,2015-06-24 09:21:00,0
886,N(shir****),평점을 다 쓰게 만드는 영화.감독님 감사합니다.,10,2,0,2015-06-21 09:38:00,0
887,avan****,엄청난 스케일로 밀려오는 마지막 감동!,10,2,0,2015-06-21 05:48:00,0
888,갓텍(yang****),내 인생영화.... 가장 현명하고 소름돋는 시리즈의 마지막 그리고 엔딩 ....,10,2,0,2015-06-19 12:23:00,0
889,좋습니다(jcn0****),Mad wayne...,10,2,0,2015-06-17 03:22:00,0
890,eqlsa(elsa****),ㅜㅜㅜ이제 맨오브 스틸이 다크나이트만큼 재밌기만을 바래야겠네..,10,2,0,2015-06-15 01:21:00,0
891,엠큐_MQ(asan****),생에 첫 평점을 생에 길이 남을 영화에 준 것이 감사하다,10,2,0,2015-06-11 03:27:00,0
892,shy(sshl****),최고의 감동 최고의 영화,10,2,0,2015-06-10 12:48:00,0
893,netj****,나의영웅 배트맨!라이즈 라이즈,10,2,0,2015-06-08 20:41:00,0
894,BestSGS(tlar****),베일신의 그 자체:브루스 웨인,10,2,0,2015-06-06 15:45:00,0
895,오우우우옹(emer****),다시 볼 수 있을거에요. 파이팅입니다.,10,2,0,2015-05-29 11:04:00,0
896,미니(mini****),다크나이트보다는 조금 약하지만 그래도 만점!!!,10,2,0,2015-05-27 19:07:00,0
897,목도리(wldn****),"지금까지 만화, 영화에서 표현된 모든 히어로들보다 다크나이트 트릴로지에 표현된 배트맨이 현재까지는 제일 멋있다",10,2,0,2015-05-25 21:00:00,0
898,soyu****,웨인♥♥ 진짜 재밌었다,10,2,0,2015-05-24 23:04:00,0
899,루나(ishy****),배트맨라이즈 브루스웨인라이즈 부패한 고담경찰의 라이즈ㅡ완벽한 트릴로지!! 히스레져가 아쉽다ㅜㅜ,10,2,0,2015-05-23 22:50:00,0
900,바시올행(basi****),조커도 베인도 아닌 베트맨에 충실했던 영화,9,2,0,2015-05-23 04:26:00,0
901,gbfbgbfb(zizi****),배트맨 시리즈의 끝!.,10,2,0,2015-05-12 22:00:00,0
902,ecsky1(jecs****),개별적으로 떼어다 보면 아쉽긴 한데 완벽한 결말이였다.,9,2,0,2015-05-12 20:58:00,0
903,hmsg****,메이드인 놀란 닼나이트는 걍 닼추,10,2,0,2015-05-12 16:54:00,0
904,기곰천사(lsh5****),말이 필요없는 최고의 수작.,10,2,0,2015-05-10 19:15:00,0
905,아그니스(hbks****),뭘봐야하지..? 라고 생각하면서 이영화 저영화 기웃거리는 당신에게 이야기하고싶다. 후회하고싶지 않다면 지금당장 이영화를 구매해라.,10,2,0,2015-05-04 09:27:00,0
906,민주(wn99****),후속언제나와요? 너무기다려짐,10,2,0,2015-05-03 16:18:00,0
907,dnjs****,내가 여태껏 이영화를안보고있던게 후회된다,10,2,0,2015-04-30 20:14:00,0
908,미소소주(pks0****),케이블에서 하고 또해주지만 보고 또 보게된다....,10,2,0,2015-03-28 21:36:00,0
909,프레이밍(rort****),박평식의 얼굴을 보고싶다,10,2,0,2015-03-25 12:46:00,0
910,세리(4lej****),아이러브유 크리스찬 베일~♡,10,2,0,2015-02-15 01:57:00,0
911,잡초없는초원(ydjd****),히어로 물중에선 배트맨이 최고인듯...,10,2,0,2015-02-11 15:57:00,0
912,astr****,내가 처음에 다크나이트 라이즈를 먼저 봤다 그래서 재미가 없었다 뭐가 재밌다고 하는지 몇년후 웹하드에 있던 다크나이트 모음 시리즈를 다봤다 배트맨 비긴즈부터 다크나이트 그리고 다크나이트 라이즈까지 지금 dvd 결제했...,10,2,0,2015-02-03 06:58:00,0
913,chla****,날 영화덕후로 만든 갓크나이트 시리즈,10,2,0,2015-02-01 17:55:00,0
914,moon****,이 무슨말이 필요하겠는가!,10,2,0,2015-01-30 11:03:00,0
915,케이티위즈(lc10****),개인적으로 1 라이즈 2. 비긴즈 3.다크나이트... 라이즈와 비긴즈는 스토리가 연결되서 인지 끌린다. 조커는 정신적으로 괴롭히고 배인은 육체적으로 괴롭혓다. 그러나 배인도 슬픈사랑이 잇엇다...,10,2,0,2015-01-21 21:36:00,0
916,없음(jhon****),여러번 봐도 질리지 않는 유일한 영화,10,2,0,2015-01-18 05:21:00,0
917,CYS(dbst****),극장에서 안 본게 너무 후회된다ㅠㅠㅠ,10,2,0,2015-01-04 14:21:00,0
918,맥(gmss****),마지막보고 멍때렸다 진심,10,2,0,2014-12-16 16:51:00,0
919,밥이킴삼촌(pure****),무슨 말이 더 필요해?  ..,10,2,0,2014-12-10 22:34:00,0
920,김선주(ksun****),10개가부족해 정말 감동적,10,2,0,2014-12-03 22:51:00,0
921,이정원(jard****),배트맨 시리즈 다시 영화관에서 상영해도 돈주고 볼거다.,10,2,0,2014-11-26 02:35:00,0
922,feb4(beat****),"정말 대단한 작품,크리스찬 베일 외모는 레전드급",10,2,0,2014-11-24 20:06:00,0
923,Yun(ajdx****),블록버스터를 예술로 만드는 놀란감독에 다시 한번 감동. 그리고 크리스찬 베일 너무 멋있어!!!,10,2,0,2014-11-24 09:44:00,0
924,유지상(dbgu****),진짜 말로 표현하기 어려울정도로 명작이다 반드시봐라 안보면 후회한다,10,2,0,2014-11-24 00:10:00,0
925,ㅇㅅㅎ(thgu****),진짜 최고의 영화. 이제와서 본 것 그리고 영화관에서 보지 못한 게 아쉽고 아쉽다.,10,2,0,2014-11-23 23:21:00,0
926,유저이슈(djat****),그 어떤 모든것을 압도한다,10,2,0,2014-11-23 04:43:00,0
927,오딘(alsg****),정말 이렇게 깔끔하곡 멋진 엔딩은 어느 영화에서도 보기 힘들다,10,2,0,2014-11-16 11:51:00,0
928,하나의 심장(hun0****),"재방을 열번도 더 본... 명작, 다크나이트 라이즈",10,2,0,2014-11-15 21:47:00,0
929,a911****,마지막에 투싼1세대 나온다완전굿이다,10,2,0,2014-11-15 21:43:00,0
930,pongpong(phs4****),내가 극장에서도 보고 티비채널로 돈주고 다시본건 다크나이트 시리즈가 유일함... 엄지 척!,10,2,0,2014-11-15 18:34:00,0
931,의밍(byun****),극장가서 못봤던게 너무 후회스러운영화...,10,2,0,2014-11-12 14:06:00,0
932,482d****,Masterpiece,10,2,0,2014-11-12 09:14:00,0
933,시리얼(junm****),No you are not.,10,2,0,2014-11-12 03:29:00,0
934,wjsd****,여운이 가시질 않는 영화,10,2,0,2014-11-09 02:19:00,0
935,gks6****,제일 좋아하는영화임... 굿,10,2,0,2014-11-08 17:22:00,0
936,짤라(ara0****),최고다.. 오랜만에 또보고 싶음,10,2,0,2014-11-07 03:30:00,0
937,아즈마(sche****),돈보다 영화가 아까운 사례 공감,10,2,0,2014-11-07 01:46:00,0
938,이승엽(peet****),3편만에 끝나는게 아쉽다 ....,10,2,0,2014-11-06 23:48:00,0
939,ktsp****,내가 평점 아저씨이후로 9점이상 남겨본적이 없는데 배트맨 시리즈는 진짜 다10점이다.. 베일을 못보는건 아쉽지만 얼른 후속작나왔으면 ㅠㅠ,10,2,0,2014-11-06 19:48:00,0
940,젠틀맨드록바(zd93****),이영화를영화관에서봤다는추억은정말값질거다,10,2,0,2014-11-05 05:13:00,0
941,종달새(figh****),아 진짜 재밌다.ㅠㅠㅠ,10,2,0,2014-11-03 21:29:00,0
942,리마줄리엣마이크(hiro****),하도 다크나이트 다크나이트 하길래 다크나이트를 봤다. 와.. 신세계. 그러고 나서 라이즈를 봤다. 말이 필요없네. 왜 놀란 놀란 하는 지 알겠다. 와.. 감탄사만 나올 뿐.,10,2,0,2014-10-31 20:06:00,0
